2021-10-21 05:55:04,793 DEBUG   SenderThread:18660 [sender.py:send():185] send: summary
2021-10-21 05:55:04,794 INFO    SenderThread:18660 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-21 05:55:04,964 INFO    Thread-12 :18660 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\0\wandb\run-20211021_055438-317tft3t\files\wandb-summary.json
2021-10-21 05:55:05,028 DEBUG   SenderThread:18660 [sender.py:send():185] send: metric
2021-10-21 05:55:05,029 DEBUG   SenderThread:18660 [sender.py:send():185] send: history
2021-10-21 05:55:05,029 DEBUG   SenderThread:18660 [sender.py:send():185] send: summary
2021-10-21 05:55:05,030 INFO    SenderThread:18660 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-21 05:55:05,229 DEBUG   SenderThread:18660 [sender.py:send():185] send: history
2021-10-21 05:55:05,230 DEBUG   SenderThread:18660 [sender.py:send():185] send: summary
2021-10-21 05:55:05,231 INFO    SenderThread:18660 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-21 05:55:05,476 DEBUG   SenderThread:18660 [sender.py:send():185] send: history
2021-10-21 05:55:05,477 DEBUG   SenderThread:18660 [sender.py:send():185] send: summary
2021-10-21 05:55:05,478 INFO    SenderThread:18660 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-21 05:55:05,755 DEBUG   SenderThread:18660 [sender.py:send():185] send: history
2021-10-21 05:55:05,756 DEBUG   SenderThread:18660 [sender.py:send():185] send: summary
2021-10-21 05:55:05,756 INFO    SenderThread:18660 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-21 05:55:05,847 DEBUG   SenderThread:18660 [sender.py:send():185] send: config
2021-10-21 05:55:05,978 INFO    Thread-12 :18660 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\0\wandb\run-20211021_055438-317tft3t\files\wandb-summary.json
2021-10-21 05:55:05,978 INFO    Thread-12 :18660 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\0\wandb\run-20211021_055438-317tft3t\files\output.log
2021-10-21 05:55:06,294 DEBUG   HandlerThread:18660 [handler.py:handle_request():130] handle_request: log_artifact
2021-10-21 05:55:06,294 DEBUG   SenderThread:18660 [sender.py:send_request():199] send_request: log_artifact
2021-10-21 05:55:06,986 INFO    Thread-12 :18660 [dir_watcher.py:_on_file_created():217] file/dir created: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\0\wandb\run-20211021_055438-317tft3t\files\media\table\conf_table_10_53e8eba8db34a3d4f73a.table.json
2021-10-21 05:55:06,986 INFO    Thread-12 :18660 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\0\wandb\run-20211021_055438-317tft3t\files\media\table
2021-10-21 05:55:07,590 DEBUG   HandlerThread:18660 [handler.py:handle_request():130] handle_request: log_artifact
2021-10-21 05:55:07,993 INFO    Thread-12 :18660 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\0\wandb\run-20211021_055438-317tft3t\files\output.log
2021-10-21 05:55:07,993 INFO    Thread-12 :18660 [dir_watcher.py:_on_file_created():217] file/dir created: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\0\wandb\run-20211021_055438-317tft3t\files\media\table\examples_11_91f6e347e7ecd02507aa.table.json
2021-10-21 05:55:07,994 INFO    Thread-12 :18660 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\0\wandb\run-20211021_055438-317tft3t\files\media\table
2021-10-21 05:55:08,391 INFO    Thread-23 :18660 [upload_job.py:push():95] Uploaded file C:\Users\vikram\.cache\wandb\artifacts\obj\md5\15\daa7e5cbc369e726a4e0d51d7eb489
